filename	3_types	16_types
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDAW0/SX236.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDAW0/SX416.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDAW0/SX56.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDAW0/SI2036.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FKFB0/SX438.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FKFB0/SX258.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FKFB0/SX78.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FKFB0/SI2238.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FKFB0/SA1.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FKFB0/SX348.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FKFB0/SI978.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FKFB0/SA2.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FKFB0/SI1608.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FKFB0/SX168.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDAC0/SI1261.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDAC0/SI631.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDAC0/SA1.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDAC0/SX181.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDAC0/SX91.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDAC0/SX451.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MMGG0/SX449.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MMGG0/SA1.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MMGG0/SX269.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MMGG0/SI1709.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MMGG0/SX89.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MMGG0/SX179.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MMGG0/SX359.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MMGG0/SA2.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MMGG0/SI2339.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJEB1/SX297.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJEB1/SI2097.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJEB1/SX27.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJEB1/SI1467.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJEB1/SX207.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJEB1/SX387.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJEB1/SI837.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJEB1/SX117.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FJSP0/SX444.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FJSP0/SX264.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FJSP0/SI1763.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FJSP0/SI1434.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FJSP0/SX84.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FECD0/SX248.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FECD0/SA2.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FECD0/SI2048.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FECD0/SX338.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FECD0/SX428.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FECD0/SI1418.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLW0/SX221.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLW0/SX401.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLW0/SX41.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLW0/SX131.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLW0/SI1571.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLW0/SA2.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLW0/SX311.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLW0/SI1844.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJWT0/SX31.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJWT0/SX211.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJWT0/SA1.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJWT0/SA2.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJWT0/SX121.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJWT0/SX391.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MJWT0/SI1381.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDML0/SX249.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDML0/SX159.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDML0/SI2075.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDML0/SA1.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDML0/SA2.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDML0/SX69.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FDML0/SI1779.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLS0/SI2067.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLS0/SX87.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLS0/SI1437.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLS0/SA1.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLS0/SX177.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLS0/SX447.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MKLS0/SA2.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FCJF0/SX307.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FCJF0/SI1027.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FCJF0/SA1.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FCJF0/SA2.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FCJF0/SX397.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FCJF0/SX37.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FCJF0/SI1657.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FCJF0/SX127.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FMEM0/SX297.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FMEM0/SI2007.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FMEM0/SX333.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FMEM0/SI1377.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FMEM0/SA1.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FMEM0/SX387.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FMEM0/SI747.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/FMEM0/SX117.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDPK0/SI1683.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDPK0/SX333.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDPK0/SX243.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDPK0/SI1053.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDPK0/SX63.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MDPK0/SA1.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MCPM0/SX114.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MCPM0/SI1194.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MCPM0/SX294.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MCPM0/SX24.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MCPM0/SA2.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MCPM0/SI1824.WAV	C	small
/work/hchen605/recordings/C4_mid_full_1025/TRAIN/DR1/MCPM0/SX384.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MEDR0/SI2004.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MEDR0/SX114.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MEDR0/SX294.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MEDR0/SX24.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MEDR0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MEDR0/SX204.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MEDR0/SI1374.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FETB0/SX68.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FETB0/SI1148.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FETB0/SX248.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FETB0/SI518.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FETB0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FETB0/SX338.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSJK1/SX125.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSJK1/SI696.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSJK1/SX35.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSJK1/SX305.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSJK1/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSJK1/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSJK1/SI1025.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSJK1/SX215.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MGRL0/SX147.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MGRL0/SX327.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MGRL0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MGRL0/SX237.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MGRL0/SI1497.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSAH0/SX344.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSAH0/SX327.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSAH0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSAH0/SX74.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSAH0/SI1874.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSAH0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSAH0/SI614.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FSAH0/SI1244.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDAW0/SX326.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDAW0/SX146.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDAW0/SX416.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDAW0/SI1271.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDAW0/SI1406.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDAW0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDAW0/SI2036.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FKFB0/SX438.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FKFB0/SX258.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FKFB0/SX78.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FKFB0/SI2238.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FKFB0/SX348.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FKFB0/SI978.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FKFB0/SI1608.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FKFB0/SX168.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDAC0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDAC0/SX91.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDAC0/SX361.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDAC0/SX451.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MMGG0/SI1079.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MMGG0/SX89.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MMGG0/SX179.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MMGG0/SX359.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MMGG0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MMGG0/SI2339.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJEB1/SX297.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJEB1/SI2097.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJEB1/SX27.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJEB1/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJEB1/SI1467.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJEB1/SX207.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJEB1/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJEB1/SX387.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJEB1/SI837.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FJSP0/SX264.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FJSP0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FJSP0/SX354.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FJSP0/SI1763.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FJSP0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FJSP0/SX84.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FECD0/SX68.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FECD0/SX248.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FECD0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FECD0/SX158.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FECD0/SI2048.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FECD0/SX338.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FECD0/SX428.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FECD0/SI1418.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLW0/SX401.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLW0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLW0/SX41.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLW0/SI1571.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLW0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLW0/SX311.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJWT0/SX211.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJWT0/SI1291.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJWT0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJWT0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MJWT0/SX301.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDML0/SX249.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDML0/SX339.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDML0/SX159.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDML0/SI2075.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDML0/SI1149.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDML0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDML0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDML0/SX429.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FDML0/SI1779.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLS0/SI2067.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLS0/SX87.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLS0/SI1437.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLS0/SX447.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLS0/SI1533.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MKLS0/SX357.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FCJF0/SX217.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FCJF0/SX307.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FCJF0/SI648.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FCJF0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FCJF0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FCJF0/SX397.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FCJF0/SX37.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FCJF0/SI1657.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FMEM0/SX297.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FMEM0/SI2007.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FMEM0/SX333.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FMEM0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FMEM0/SX207.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FMEM0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/FMEM0/SX387.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDPK0/SI1683.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDPK0/SX243.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDPK0/SX63.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDPK0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDPK0/SX423.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDPK0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDPK0/SI552.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MDPK0/SX153.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MCPM0/SX114.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MCPM0/SI1194.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MCPM0/SX294.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MCPM0/SX24.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MCPM0/SA1.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MCPM0/SA2.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MCPM0/SX204.WAV	C	small
/work/hchen605/recordings/C3_mid_full_1027/TRAIN/DR1/MCPM0/SI1824.WAV	C	small
